service	name	status	diff_pm	same_mnemonic	call_diff_orig	call_diff_new	has_eh	src_ok	src_file	attempts	bucket	reason
statics	_ZN17CPacketTranslater23OnFrameLagStatisticsAddEP12PacketHeader	DIFF	61	N			N	Y	source/DNFServer/GameServer/Statics/DNFPacketTranslater.cpp	0	CONST_OR_OFFSET	immediate/field/stack offset present
