service	name	status	diff_pm	same_mnemonic	call_diff_orig	call_diff_new	has_eh	src_ok	src_file	attempts	bucket	reason
dbmw	_ZN14CNetworkThread8dispatchEPv	DIFF	22	Y			Y	Y	source/DNFServer/GameServer/DBMW/DNFNetworkThread.cpp	3	EH_OR_CLEANUP	exception/cleanup pattern present
