service	name	status	diff_pm	same_mnemonic	call_diff_orig	call_diff_new	has_eh	src_ok	src_file	attempts	bucket	reason
guild	_ZN14CServerHandler7ProcessEv	DIFF	169	N			N	Y	source/DNFServer/GameServer/Guild/DNFServerHandler.cpp	0	CONST_OR_OFFSET	immediate/field/stack offset present
