service	name	status	diff_pm	same_mnemonic	call_diff_orig	call_diff_new	has_eh	src_ok	src_file	attempts	bucket	reason
guild	_ZN13CTcpNetSystem10SendPacketEv	NEAR	52	Y			N	Y	source/DNFServer/GameServer/Guild/TcpNetSystem.cpp	0	CODEGEN_TAIL	same mnemonic sequence; operand/codegen tail
